,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
109,0.17008547008547,0.5666666666666667,1.3333333333333333,5.0,3.5,11.0,264.93359375,1015.0,75.6953125,195.0,4.666666666666667,17.0,27.5,30.0,6.0,12.0,2021-09,S02001587,16,14,7,5,70
110,0.2023460410557184,1.0,0.7272727272727273,4.0,8.625,31.0,503.3984375,1860.0,58.365036231884055,195.0,6.2727272727272725,31.0,30.181818181818183,31.0,5.0,11.0,2021-10,S02001587,11,9,6,6,70
111,0.1454545454545454,0.9333333333333332,0.5454545454545454,2.0,6.0,23.0,293.8125,763.375,48.96875,135.0,3.272727272727273,28.0,25.545454545454547,30.0,4.0,11.0,2021-11,S02001587,11,8,6,5,70
112,0.1812036684116773,1.0,0.7692307692307693,3.0,4.4,26.0,474.3,2860.0,107.79545454545456,165.0,3.3846153846153846,26.0,25.846153846153847,31.0,6.0,13.0,2021-12,S02001587,10,9,6,6,70
113,0.1029938504693062,0.8695652173913043,0.5384615384615384,2.0,4.857142857142857,20.0,488.3523809523809,2066.666666666666,100.54313725490196,180.0,2.6153846153846154,20.0,28.307692307692307,31.0,5.0,13.0,2022-01,S02001587,10,9,6,6,70
114,0.0129870129870129,0.1428571428571428,0.1818181818181818,2.0,2.0,3.0,169.0,268.0,84.5,95.0,0.3636363636363636,4.0,25.90909090909091,28.0,1.0,11.0,2022-02,S02001587,10,8,7,6,70
115,0.0129032258064516,0.0967741935483871,0.4,3.0,1.0,1.0,96.5,160.0,96.5,160.0,0.4,3.0,28.7,31.0,2.0,10.0,2022-03,S02001587,12,9,8,6,70
116,0.0033333333333333,0.0333333333333333,0.1,1.0,1.0,1.0,110.0,110.0,110.0,110.0,0.1,1.0,27.7,30.0,1.0,10.0,2022-04,S02001587,11,9,6,6,70
117,0.0565668202764976,0.1785714285714285,0.4,1.0,4.25,5.0,458.25,645.0,107.82352941176472,210.0,1.7,5.0,30.7,31.0,4.0,10.0,2022-05,S02001587,18,16,13,10,70
118,0.1303030303030302,0.6333333333333333,1.0909090909090908,7.0,3.583333333333333,19.0,404.1785714285714,2820.1428571428573,112.79401993355484,169.0,3.909090909090909,19.0,30.0,30.0,6.0,11.0,2022-06,S02001587,19,15,12,10,70
119,0.3999999999999999,0.6,8.333333333333334,18.0,1.44,5.0,110.48,275.0,76.72222222222223,100.0,12.0,18.0,30.0,30.0,2.0,3.0,2021-06,S02001588,3,3,2,2,25
120,0.2478962131837306,0.6451612903225806,3.75,6.0,1.9333333333333331,14.0,113.53333333333332,618.0,58.72413793103448,100.0,7.25,20.0,29.0,31.0,3.0,4.0,2021-07,S02001588,4,3,2,2,25
121,0.3592741935483871,0.8387096774193549,6.0,12.0,1.8333333333333333,13.0,142.29166666666666,845.0,77.61363636363636,115.0,11.0,26.0,28.25,31.0,4.0,4.0,2021-08,S02001588,5,4,3,3,25
122,0.0444444444444444,0.1333333333333333,1.3333333333333333,4.0,1.0,1.0,100.0,100.0,100.0,100.0,1.3333333333333333,4.0,22.0,30.0,1.0,3.0,2021-09,S02001588,4,2,1,1,25
123,0.053763440860215,0.1612903225806451,1.6666666666666667,5.0,1.0,1.0,100.0,100.0,100.0,100.0,1.6666666666666667,5.0,21.0,31.0,1.0,3.0,2021-10,S02001588,4,3,1,1,25
124,0.0777777777777777,0.2333333333333333,0.3333333333333333,1.0,7.0,7.0,700.0,700.0,100.0,100.0,2.333333333333333,7.0,30.0,30.0,1.0,3.0,2021-11,S02001588,2,2,2,2,25
125,0.0138888888888888,0.0555555555555555,0.0,0.0,,,,,,,0.25,1.0,27.75,31.0,1.0,4.0,2021-12,S02001588,2,2,2,2,25
126,0.0080645161290322,0.032258064516129,0.25,1.0,1.0,1.0,139.0,139.0,139.0,139.0,0.25,1.0,25.0,31.0,1.0,4.0,2022-01,S02001588,2,2,2,2,25
127,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.5,28.0,0.0,2.0,2022-02,S02001588,3,3,2,2,25
128,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001588,3,3,2,2,25
129,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-04,S02001588,3,3,2,2,25
130,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,29.5,31.0,0.0,2.0,2022-05,S02001588,3,3,2,2,25
131,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-06,S02001588,3,2,1,1,25
132,0.2253968253968253,1.0,1.5238095238095235,7.0,3.5625,30.0,449.7045454545455,4750.0,126.2328548644338,250.0,6.095238095238095,30.0,27.80952380952381,30.0,14.0,21.0,2021-06,S02001589,24,20,17,15,90
133,0.3247311827956989,1.0,2.142857142857143,8.0,4.466666666666667,31.0,414.3818181818181,2759.0,92.7720488466757,250.0,9.571428571428571,31.0,28.52380952380953,31.0,14.0,21.0,2021-07,S02001589,27,21,18,18,90
134,0.3331751045380568,0.9333333333333332,2.227272727272727,6.0,4.204081632653061,28.0,688.5286686103013,6480.0,163.77623670827555,450.0,9.5,28.0,26.227272727272727,31.0,18.0,22.0,2021-08,S02001589,25,16,14,14,90
135,0.2481481481481481,1.0,1.3333333333333333,4.0,5.333333333333333,30.0,683.5666666666666,4800.0,128.16875,340.0,7.111111111111111,30.0,28.11111111111111,30.0,12.0,18.0,2021-09,S02001589,24,19,13,12,90
136,0.2222410865874363,1.0,1.2105263157894737,8.0,5.652173913043479,31.0,746.0318840579711,8410.400000000001,131.99025641025642,340.0,6.842105263157895,31.0,28.94736842105263,31.0,9.0,19.0,2021-10,S02001589,23,15,12,10,90
137,0.2166666666666666,0.9666666666666668,0.7222222222222222,6.0,3.3076923076923075,10.0,408.34615384615387,600.0,123.45348837209302,250.0,6.5,29.0,29.27777777777778,30.0,9.0,18.0,2021-11,S02001589,20,11,8,8,90
138,0.202136573104315,1.0,1.3636363636363635,7.0,4.366666666666666,31.0,442.4751811594203,3599.130434782609,101.33019415864588,250.0,5.954545454545454,31.0,27.59090909090909,31.0,11.0,22.0,2021-12,S02001589,22,14,9,9,90
139,0.1149125665254697,0.935483870967742,0.2727272727272727,2.0,7.833333333333333,21.0,792.0144927536234,2306.0869565217395,101.1082331174838,240.0,3.4545454545454546,29.0,26.681818181818183,31.0,6.0,22.0,2022-01,S02001589,20,13,10,10,90
140,0.0676691729323308,0.9642857142857144,0.2631578947368421,2.0,7.2,27.0,1302.6,5468.0,180.91666666666663,355.0,1.894736842105263,27.0,27.94736842105263,28.0,4.0,19.0,2022-02,S02001589,18,14,11,10,90
141,0.0860134206483951,1.0,0.7368421052631579,4.0,3.571428571428572,31.0,388.34656084656086,3346.851851851852,108.73703703703704,240.0,2.631578947368421,31.0,29.0,31.0,5.0,19.0,2022-03,S02001589,20,15,12,11,90
142,0.0789473684210526,0.6,0.8947368421052632,6.0,2.588235294117647,5.0,380.78431372549016,1150.0,147.12121212121212,800.0,2.3684210526315788,18.0,28.526315789473685,30.0,8.0,19.0,2022-04,S02001589,18,13,9,9,90
143,0.1263421287274545,0.8125,0.8888888888888888,6.0,2.875,11.0,550.9375,2510.0,191.6304347826087,800.0,2.555555555555556,13.0,27.77777777777778,31.0,7.0,18.0,2022-05,S02001589,32,29,25,22,90
144,0.0916666666666666,1.0,0.65,3.0,2.3846153846153846,4.0,505.6923076923077,1000.0,212.06451612903223,800.0,1.55,6.0,25.7,30.0,8.0,20.0,2022-06,S02001589,32,24,23,22,90
145,0.3410536840294184,1.0,2.6666666666666665,18.0,3.7083333333333335,30.0,290.7888107263108,2700.0,78.41496019585907,191.0,9.88888888888889,30.0,28.0,30.0,20.0,27.0,2021-06,S02001590,27,24,19,16,106
146,0.307892367180465,1.0,2.034482758620689,10.0,4.186440677966102,31.0,358.0983197593368,4960.0,85.537655327129,160.0,9.344827586206897,31.0,26.17241379310345,31.0,19.0,29.0,2021-07,S02001590,33,26,21,19,106
147,0.2843074539952649,1.0,2.857142857142857,11.0,2.85,28.0,381.9242424242424,4480.0,134.00850611376927,495.0,8.5,31.0,26.607142857142858,31.0,21.0,28.0,2021-08,S02001590,30,25,21,20,106
148,0.2266666666666666,1.0,1.08,5.0,4.666666666666667,30.0,375.0758377425044,2682.0476190476197,80.37339380196524,283.0,5.04,30.0,26.68,30.0,11.0,25.0,2021-09,S02001590,25,18,17,15,106
149,0.1341935483870967,1.0,0.96,8.0,3.208333333333333,31.0,309.4166666666667,2645.0,96.44155844155846,192.0,4.16,31.0,28.4,31.0,9.0,25.0,2021-10,S02001590,27,18,17,17,106
150,0.1455128205128205,1.0,0.7692307692307693,7.0,4.2,21.0,331.7005952380952,1350.0,78.97633219954648,318.0,3.3076923076923075,29.0,26.26923076923077,30.0,8.0,26.0,2021-11,S02001590,26,16,16,15,106
151,0.1349304591719886,0.5483870967741935,1.7307692307692308,8.0,2.022222222222222,9.0,212.5135802469136,1043.0,105.08913308913309,209.0,3.8846153846153846,17.0,25.692307692307693,31.0,12.0,26.0,2021-12,S02001590,26,20,16,15,106
152,0.1139666784828074,1.0,0.8846153846153846,10.0,2.4782608695652173,31.0,219.54589371980677,1929.555555555555,88.58869395711501,196.0,3.269230769230769,31.0,27.03846153846154,31.0,8.0,26.0,2022-01,S02001590,22,20,15,13,106
153,0.0341614906832298,0.4285714285714285,0.3478260869565217,4.0,2.625,6.0,184.25,377.0,70.19047619047619,234.0,0.9565217391304348,12.0,26.08695652173913,28.0,6.0,23.0,2022-02,S02001590,21,17,15,13,106
154,0.0791788856304985,0.5806451612903226,0.9545454545454546,7.0,2.571428571428572,7.0,243.8571428571429,555.0,94.83333333333331,238.0,2.4545454545454546,18.0,30.363636363636363,31.0,7.0,22.0,2022-03,S02001590,19,15,12,12,106
155,0.0714407502131287,0.4666666666666667,0.782608695652174,5.0,2.611111111111111,8.0,303.1111111111111,656.0,116.08510638297872,225.0,2.0434782608695654,14.0,28.39130434782609,30.0,8.0,23.0,2022-04,S02001590,20,15,13,12,106
156,0.068110098176718,0.4375,0.782608695652174,6.0,1.9444444444444444,7.0,295.72222222222223,686.0,152.0857142857143,451.0,1.826086956521739,11.0,28.956521739130437,31.0,8.0,23.0,2022-05,S02001590,24,16,15,14,106
157,0.1047976342516572,0.7241379310344828,1.0416666666666667,4.0,2.96,10.0,320.06,1073.0,108.12837837837836,310.0,3.083333333333333,21.0,28.75,30.0,11.0,24.0,2022-06,S02001590,24,18,15,14,106
158,0.31755291005291,0.9666666666666668,3.1666666666666665,17.0,2.5526315789473686,27.0,261.9749025341131,3780.0,102.62934326078656,370.0,9.0,29.0,27.27777777777778,30.0,26.0,36.0,2021-06,S02001591,36,30,22,18,116
159,0.3750132621100362,1.0,2.783783783783784,11.0,3.3300970873786406,31.0,308.57620647960454,3880.071428571429,92.662825852476,300.0,9.27027027027027,31.0,27.97297297297297,31.0,27.0,37.0,2021-07,S02001591,39,31,23,19,116
160,0.2997647712701476,1.0,3.230769230769231,11.0,2.531746031746032,31.0,301.9947873088629,4609.392857142857,119.28320752638471,300.0,8.179487179487179,31.0,26.53846153846154,31.0,26.0,39.0,2021-08,S02001591,37,28,23,19,116
161,0.1826585695006748,0.7,1.631578947368421,7.0,3.338709677419355,20.0,301.47956989247314,2010.0,90.29822866344604,380.0,5.447368421052632,21.0,27.605263157894736,30.0,20.0,38.0,2021-09,S02001591,35,28,19,15,116
162,0.1612903225806451,0.8064516129032258,1.6176470588235294,6.0,3.090909090909091,24.0,264.8687062937063,1757.1538461538462,85.69281674208143,350.0,5.0,25.0,30.794117647058822,31.0,17.0,34.0,2021-10,S02001591,35,25,19,12,116
163,0.1202020202020202,0.5333333333333333,1.393939393939394,8.0,2.5869565217391304,16.0,200.21382850241548,956.1111111111112,77.39358076563961,135.0,3.606060606060606,16.0,29.03030303030303,30.0,13.0,33.0,2021-11,S02001591,36,27,21,17,116
164,0.1398129480286738,0.6129032258064516,1.96875,8.0,2.0,12.0,148.79365079365078,658.0,74.39682539682539,200.0,3.9375,19.0,29.71875,31.0,21.0,32.0,2021-12,S02001591,36,30,22,19,116
165,0.1844758064516128,0.9032258064516128,1.375,7.0,4.159090909090909,26.0,357.39962121212125,2590.0,85.93214936247722,370.0,5.71875,28.0,29.75,31.0,15.0,32.0,2022-01,S02001591,33,29,22,19,116
166,0.0446428571428571,0.4642857142857143,0.3125,4.0,2.5,7.0,207.7,693.0,83.08,149.0,1.25,13.0,25.90625,28.0,7.0,32.0,2022-02,S02001591,28,24,17,16,116
167,0.1518518518518518,1.0,0.6666666666666666,4.0,3.8333333333333335,26.0,286.7592592592593,1876.666666666667,74.80676328502416,120.0,3.6296296296296298,28.0,29.185185185185187,31.0,10.0,27.0,2022-03,S02001591,28,23,18,14,116
168,0.1666666666666666,0.7,1.7407407407407407,9.0,2.872340425531915,10.0,283.48492907801415,1200.0,98.69475308641977,150.0,5.0,21.0,28.88888888888889,30.0,15.0,27.0,2022-04,S02001591,27,22,15,13,116
169,0.0831725025273412,0.2592592592592592,1.0769230769230769,4.0,2.2857142857142856,7.0,209.25,900.0,91.546875,150.0,2.5384615384615383,8.0,29.115384615384617,31.0,14.0,26.0,2022-05,S02001591,30,26,21,14,116
170,0.1576812401373805,1.0,1.2592592592592593,5.0,3.735294117647059,30.0,429.2205882352941,3360.0,114.90944881889764,150.0,4.703703703703703,30.0,29.33333333333333,30.0,13.0,27.0,2022-06,S02001591,33,24,19,14,116
171,0.3048265910334875,0.9,4.681818181818182,17.0,1.805825242718447,23.0,203.03398058252424,3740.0,112.43279569892474,400.0,8.454545454545455,27.0,26.727272727272727,30.0,17.0,22.0,2021-06,S02001592,27,17,14,14,107
172,0.2926236248816893,1.0,3.32,11.0,2.3012048192771086,31.0,266.6977911646586,6820.0,115.89485165794063,400.0,7.64,31.0,23.04,31.0,18.0,25.0,2021-07,S02001592,31,25,18,18,107
173,0.3399374739935889,1.0,4.083333333333333,12.0,2.377551020408163,31.0,304.1768707482993,6820.0,127.93705293276108,400.0,9.708333333333334,31.0,26.83333333333333,31.0,19.0,24.0,2021-08,S02001592,29,26,22,20,107
174,0.23,0.8,2.75,8.0,2.5090909090909093,20.0,199.34545454545452,1760.0,79.44927536231884,400.0,6.9,24.0,28.6,30.0,13.0,20.0,2021-09,S02001592,23,21,18,14,107
175,0.2255960729312763,0.967741935483871,2.347826086956522,10.0,2.9074074074074074,30.0,199.5185185185185,1580.0,68.62420382165605,260.0,6.826086956521739,30.0,29.217391304347824,31.0,12.0,23.0,2021-10,S02001592,23,16,14,11,107
176,0.0903726708074534,0.5666666666666667,1.173913043478261,6.0,2.2962962962962963,5.0,190.36111111111111,796.0,82.8991935483871,199.0,2.6956521739130435,17.0,28.608695652173918,30.0,8.0,23.0,2021-11,S02001592,21,16,12,9,107
177,0.1842316169104387,0.7857142857142857,2.130434782608696,7.0,2.4693877551020407,10.0,300.38775510204084,2050.0,121.64462809917356,410.0,5.608695652173913,22.0,29.695652173913043,31.0,12.0,23.0,2021-12,S02001592,22,18,17,13,107
178,0.1290322580645161,0.7419354838709677,1.7826086956521738,7.0,2.2439024390243905,22.0,155.609756097561,1540.0,69.34782608695652,250.0,4.0,23.0,25.782608695652176,31.0,11.0,23.0,2022-01,S02001592,23,17,16,13,107
179,0.1309523809523809,1.0,1.2777777777777777,6.0,2.1739130434782608,12.0,134.04347826086956,840.0,61.66,80.0,2.7777777777777777,14.0,26.27777777777778,28.0,6.0,18.0,2022-02,S02001592,20,15,13,8,107
180,0.2042435742625496,0.6451612903225806,2.5294117647058822,7.0,2.4651162790697674,9.0,175.7906976744186,960.0,71.31132075471699,140.0,6.235294117647059,20.0,28.705882352941178,31.0,11.0,17.0,2022-03,S02001592,21,14,13,9,107
181,0.1436274509803921,0.4,1.5294117647058822,5.0,2.3461538461538463,9.0,245.80769230769232,1341.0,104.77049180327867,257.0,3.588235294117647,11.0,26.352941176470587,30.0,10.0,17.0,2022-04,S02001592,19,12,10,9,107
182,0.2854004449388209,0.8,2.75,8.0,2.6818181818181817,7.0,274.04545454545456,936.0,102.1864406779661,468.0,7.375,20.0,27.875,31.0,12.0,16.0,2022-05,S02001592,19,17,11,9,107
183,0.1786858974358974,0.7,2.0625,5.0,2.575757575757576,10.0,283.90909090909093,1404.0,110.2235294117647,468.0,5.3125,21.0,29.75,30.0,9.0,16.0,2022-06,S02001592,18,15,12,6,107
184,0.1393939393939393,0.5,2.5454545454545454,15.0,1.6428571428571428,7.0,151.98809523809524,816.6666666666667,92.5144927536232,150.0,4.181818181818182,15.0,29.545454545454547,30.0,5.0,11.0,2021-06,S02001593,13,13,10,10,45
185,0.2208436724565756,0.8709677419354839,2.5384615384615383,17.0,2.696969696969697,15.0,230.18916437098252,1615.909090909091,85.35103847463398,150.0,6.846153846153846,27.0,27.692307692307693,31.0,5.0,13.0,2021-07,S02001593,15,13,11,10,45
186,0.302190096018988,1.0,2.923076923076923,11.0,3.131578947368421,15.0,300.5263157894737,1155.0,95.96638655462183,155.0,9.153846153846152,31.0,29.846153846153847,31.0,7.0,13.0,2021-08,S02001593,15,13,12,12,45
187,0.1128205128205128,0.7666666666666667,1.0769230769230769,8.0,3.142857142857143,14.0,326.0,1078.0,103.72727272727272,135.0,3.3846153846153846,23.0,26.53846153846154,30.0,4.0,13.0,2021-09,S02001593,15,12,11,9,45
188,0.1320625610948191,1.0,0.5454545454545454,4.0,7.5,31.0,617.8333333333334,2387.0,82.37777777777778,95.0,4.090909090909091,31.0,30.90909090909091,31.0,3.0,11.0,2021-10,S02001593,15,10,9,9,45
189,0.1037037037037036,0.5333333333333333,0.6666666666666666,3.0,4.666666666666667,9.0,425.27777777777777,855.0,91.13095238095238,100.0,3.111111111111111,16.0,28.11111111111111,30.0,3.0,9.0,2021-11,S02001593,12,9,9,9,45
190,0.1114369501466275,0.8709677419354839,0.8181818181818182,4.0,4.222222222222222,16.0,470.5185185185185,2180.0,111.43859649122808,175.0,3.4545454545454546,27.0,28.363636363636363,31.0,5.0,11.0,2021-12,S02001593,14,10,10,10,45
191,0.0829886958919216,0.7419354838709677,0.5384615384615384,2.0,4.714285714285714,20.0,339.1428571428572,980.0,71.93939393939394,175.0,2.5384615384615383,23.0,28.07692307692308,31.0,5.0,13.0,2022-01,S02001593,14,9,9,9,45
192,0.0607142857142857,0.6071428571428571,0.2,2.0,8.5,16.0,829.3181818181818,1563.6363636363635,97.5668449197861,110.0,1.7,17.0,28.0,28.0,1.0,10.0,2022-02,S02001593,11,9,9,7,45
193,0.0615835777126099,0.3870967741935484,0.5454545454545454,3.0,3.5,7.0,344.0,665.0,98.28571428571428,101.0,1.9090909090909087,12.0,28.09090909090909,31.0,2.0,11.0,2022-03,S02001593,14,11,10,7,45
194,0.1203463203463203,0.6333333333333333,0.8181818181818182,3.0,3.888888888888889,13.0,386.77777777777777,1313.0,99.45714285714286,115.0,3.1818181818181817,19.0,28.181818181818183,30.0,4.0,11.0,2022-04,S02001593,16,15,11,6,45
195,0.1034946236559139,0.5,1.5,8.0,1.8888888888888888,4.0,172.05555555555554,360.0,91.08823529411764,150.0,2.833333333333333,13.0,29.5,31.0,5.0,12.0,2022-05,S02001593,19,15,10,7,45
196,0.2130004498425551,0.7333333333333333,2.0,9.0,3.0,10.0,355.8589743589744,1400.0,118.61965811965813,200.0,6.0,22.0,28.23076923076923,30.0,8.0,13.0,2022-06,S02001593,19,10,9,8,45
197,0.2836400201106083,1.0,2.0,18.0,3.6,30.0,412.5,4500.0,114.58333333333331,180.0,7.2,30.0,28.0,30.0,10.0,15.0,2021-06,S02001594,11,9,8,7,51
198,0.2752688172043011,1.0,1.0,7.0,8.533333333333333,31.0,996.35,4650.0,116.759765625,150.0,8.533333333333333,31.0,26.4,31.0,5.0,15.0,2021-07,S02001594,10,9,7,6,51
199,0.3471298593879238,1.0,2.076923076923077,5.0,4.444444444444445,12.0,557.6270753512133,1800.0,125.466091954023,200.0,9.23076923076923,29.0,26.307692307692307,31.0,9.0,13.0,2021-08,S02001594,10,8,7,6,51
200,0.3805361305361305,1.0,1.2727272727272727,5.0,5.928571428571429,30.0,637.8214285714286,3179.0,107.5843373493976,180.0,10.181818181818182,30.0,25.727272727272727,30.0,7.0,11.0,2021-09,S02001594,9,5,5,5,51
201,0.2483870967741935,1.0,0.5,3.0,15.4,31.0,1352.2076923076922,2480.0,87.8056943056943,105.0,7.7,31.0,29.0,31.0,3.0,10.0,2021-10,S02001594,9,6,6,4,51
202,0.206060606060606,1.0,0.4545454545454545,3.0,12.6,25.0,1126.4,2079.0,89.39682539682539,108.0,5.727272727272728,29.0,25.545454545454547,30.0,3.0,11.0,2021-11,S02001594,9,6,5,3,51
203,0.240521033471534,0.625,0.9,2.0,4.888888888888889,12.0,439.55555555555554,1188.0,89.9090909090909,129.0,4.6,18.0,24.1,31.0,7.0,10.0,2021-12,S02001594,10,6,6,4,51
204,0.1756272401433691,0.7096774193548387,1.7777777777777777,6.0,3.0625,19.0,298.7986111111111,1537.7777777777776,97.56689342403628,165.0,5.444444444444445,22.0,25.22222222222222,31.0,5.0,9.0,2022-01,S02001594,10,6,5,4,51
205,0.1632653061224489,1.0,0.2857142857142857,1.0,16.0,28.0,1320.7777777777778,2255.555555555556,82.54861111111111,101.0,4.571428571428571,28.0,28.0,28.0,2.0,7.0,2022-02,S02001594,9,7,5,4,51
206,0.189516129032258,1.0,1.75,12.0,3.2142857142857144,29.0,315.0793650793651,2371.1111111111118,98.0246913580247,145.0,5.625,29.0,28.5,31.0,3.0,8.0,2022-03,S02001594,9,7,4,3,51
207,0.1416666666666666,0.4666666666666667,1.625,7.0,2.6153846153846154,6.0,334.15384615384613,990.0,127.76470588235294,165.0,4.25,14.0,23.375,30.0,4.0,8.0,2022-04,S02001594,9,6,4,2,51
208,0.0734447004608294,0.5161290322580645,0.5,3.0,4.5,7.0,695.0,1155.0,154.44444444444446,165.0,2.25,16.0,22.125,31.0,2.0,8.0,2022-05,S02001594,13,8,6,5,51
209,0.191077441077441,0.9666666666666668,1.1111111111111112,3.0,4.8,29.0,560.9727272727273,2952.727272727273,116.8693181818182,182.0,5.333333333333333,29.0,24.88888888888889,30.0,6.0,9.0,2022-06,S02001594,13,9,9,5,51
210,0.3855555555555555,1.0,1.0,2.0,8.4,28.0,864.6,2800.0,102.92857142857144,203.0,9.8,28.0,23.4,30.0,5.0,5.0,2021-06,S02001595,6,4,2,2,21
211,0.2842105263157894,0.935483870967742,2.4,6.0,3.25,15.0,523.0,2100.0,160.92307692307693,275.0,7.8,29.0,23.8,31.0,3.0,5.0,2021-07,S02001595,5,3,2,2,21
212,0.2654241338112306,0.6451612903225806,3.4,8.0,2.117647058823529,12.0,450.9215686274509,2349.0,212.9351851851852,443.0,7.2,20.0,27.4,31.0,4.0,5.0,2021-08,S02001595,3,2,2,2,21
213,0.1354166666666666,0.375,1.0,2.0,2.75,6.0,513.0,1176.0,186.54545454545453,242.0,2.75,6.0,26.5,30.0,3.0,4.0,2021-09,S02001595,3,2,2,2,21
214,0.0241935483870967,0.0967741935483871,0.25,1.0,3.0,3.0,575.0,575.0,191.66666666666663,195.0,0.75,3.0,16.75,31.0,1.0,4.0,2021-10,S02001595,2,2,2,2,21
215,0.3333333333333333,0.6666666666666666,4.0,8.0,2.5,6.0,457.25,1030.0,182.9,199.0,10.0,20.0,30.0,30.0,1.0,2.0,2021-11,S02001595,2,1,1,1,21
216,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,25.0,31.0,0.0,2.0,2021-12,S02001595,2,1,1,0,21
217,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001595,2,2,1,0,21
218,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,1.0,2022-02,S02001595,2,2,2,1,21
219,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-03,S02001595,2,2,2,2,21
220,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-04,S02001595,3,3,3,2,21
221,0.1129032258064516,0.2258064516129032,0.5,1.0,7.0,7.0,1470.0,1470.0,210.0,210.0,3.5,7.0,31.0,31.0,1.0,2.0,2022-05,S02001595,4,4,3,3,21
222,0.05,0.1,1.0,2.0,1.5,2.0,337.5,450.0,225.0,225.0,1.5,3.0,26.5,30.0,1.0,2.0,2022-06,S02001595,4,4,4,3,21
223,0.9,0.9,8.0,8.0,3.375,11.0,253.125,825.0,75.0,75.0,27.0,27.0,30.0,30.0,1.0,1.0,2021-06,S02001596,3,2,1,0,26
224,0.7759856630824373,0.7777777777777778,3.5,7.0,3.4285714285714284,8.0,391.8571428571428,1040.0,114.29166666666669,130.0,15.5,24.0,20.0,31.0,2.0,2.0,2021-07,S02001596,5,3,1,1,26
225,0.5161290322580645,0.967741935483871,2.5,4.0,6.4,11.0,871.6666666666667,1490.0,136.19791666666669,150.0,16.0,30.0,31.0,31.0,2.0,2.0,2021-08,S02001596,6,2,2,1,26
226,0.1166666666666666,0.2333333333333333,2.0,4.0,1.75,4.0,184.75,440.0,105.57142857142856,110.0,3.5,7.0,30.0,30.0,1.0,2.0,2021-09,S02001596,5,3,2,1,26
227,0.4838709677419355,0.7096774193548387,4.5,5.0,3.333333333333333,8.0,321.22222222222223,720.0,96.36666666666666,120.0,15.0,22.0,31.0,31.0,2.0,2.0,2021-10,S02001596,5,4,2,1,26
228,0.5999999999999999,0.9333333333333332,2.5,4.0,7.2,28.0,626.6,2358.0,87.02777777777777,105.0,18.0,28.0,30.0,30.0,2.0,2.0,2021-11,S02001596,3,2,1,1,26
229,0.6935483870967742,0.7741935483870968,1.5,3.0,6.333333333333333,12.0,676.0,1350.0,106.73684210526316,195.0,21.5,24.0,31.0,31.0,2.0,2.0,2021-12,S02001596,3,2,1,1,26
230,0.5,1.0,0.5,1.0,6.0,6.0,1005.0,1005.0,167.5,210.0,3.0,6.0,18.5,31.0,1.0,2.0,2022-01,S02001596,4,2,1,1,26
231,0.0714285714285714,0.0714285714285714,1.0,1.0,2.0,2.0,200.0,200.0,100.0,100.0,2.0,2.0,28.0,28.0,1.0,1.0,2022-02,S02001596,2,1,1,1,26
232,0.4032258064516129,0.8064516129032258,2.0,4.0,6.25,8.0,493.75,606.0,79.0,100.0,12.5,25.0,18.5,31.0,1.0,2.0,2022-03,S02001596,1,0,0,0,26
233,0.1333333333333333,0.2666666666666666,0.5,1.0,8.0,8.0,800.0,800.0,100.0,100.0,4.0,8.0,17.5,30.0,1.0,2.0,2022-04,S02001596,2,1,1,0,26
234,0.4193548387096774,0.4193548387096774,3.0,3.0,4.333333333333333,6.0,485.0,540.0,111.92307692307692,135.0,13.0,13.0,31.0,31.0,1.0,1.0,2022-05,S02001596,3,1,0,0,26
235,0.6666666666666666,0.6666666666666666,6.0,6.0,3.333333333333333,4.0,450.0,560.0,135.0,140.0,20.0,20.0,30.0,30.0,1.0,1.0,2022-06,S02001596,3,2,0,0,26
236,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-06,S02001597,3,3,1,1,19
237,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-07,S02001597,3,2,1,1,19
238,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-08,S02001597,3,1,0,0,19
