,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
692,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,3.0,2021-12,S02001629,4,4,4,3,22
693,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,20.666666666666668,31.0,0.0,3.0,2022-01,S02001629,4,4,3,3,22
694,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,25.5,28.0,0.0,2.0,2022-02,S02001629,3,2,2,2,22
695,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001629,3,1,1,1,22
696,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001629,3,1,1,1,22
697,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,26.0,31.0,0.0,2.0,2022-05,S02001629,5,2,2,2,22
698,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.0,30.0,0.0,2.0,2022-06,S02001629,5,2,2,2,22
699,0.3553571428571428,1.0,6.75,18.0,1.2962962962962965,16.0,47.68518518518518,352.0,36.785714285714285,75.0,8.75,18.0,24.125,30.0,5.0,8.0,2021-06,S02001630,9,8,5,5,33
700,0.2880184331797235,0.7419354838709677,2.571428571428572,6.0,1.0555555555555556,2.0,42.333333333333336,84.0,40.10526315789474,43.0,7.428571428571429,23.0,28.0,31.0,6.0,7.0,2021-07,S02001630,8,7,4,4,33
701,0.3684331797235023,1.0,3.857142857142857,10.0,2.851851851851852,31.0,97.74074074074076,868.0,34.27272727272727,43.0,11.0,31.0,29.285714285714285,31.0,6.0,7.0,2021-08,S02001630,6,5,3,3,33
702,0.3931122448979592,0.9375,1.5714285714285714,4.0,5.2727272727272725,22.0,187.27272727272728,880.0,35.51724137931034,43.0,8.285714285714286,27.0,25.714285714285715,30.0,5.0,7.0,2021-09,S02001630,8,3,2,2,33
703,0.230510752688172,1.0,1.1666666666666667,4.0,6.0,31.0,238.7142857142857,1240.0,39.785714285714285,43.0,7.0,31.0,27.83333333333333,31.0,3.0,6.0,2021-10,S02001630,8,2,1,1,33
704,0.2278911564625849,1.0,0.8571428571428571,3.0,5.333333333333333,21.0,204.83333333333331,840.0,38.40625,43.0,4.571428571428571,21.0,20.571428571428573,30.0,3.0,7.0,2021-11,S02001630,9,4,4,4,33
705,0.075049374588545,0.4285714285714285,0.5714285714285714,2.0,2.25,4.0,75.0,116.0,33.333333333333336,43.0,1.2857142857142858,6.0,27.142857142857142,31.0,3.0,7.0,2021-12,S02001630,9,4,4,3,33
706,0.0282853964722707,0.0967741935483871,0.8571428571428571,3.0,1.0,1.0,39.5,50.0,39.5,50.0,0.8571428571428571,3.0,25.571428571428573,31.0,3.0,7.0,2022-01,S02001630,9,4,4,3,33
707,0.0476190476190476,0.238095238095238,0.4,2.0,2.5,3.0,72.5,87.0,29.0,29.0,1.0,5.0,26.6,28.0,1.0,5.0,2022-02,S02001630,8,4,4,3,33
708,0.2,1.0,0.2,1.0,1.0,1.0,29.0,29.0,29.0,29.0,0.2,1.0,24.8,31.0,1.0,5.0,2022-03,S02001630,8,4,3,3,33
709,0.0857142857142857,0.4285714285714285,0.4,2.0,1.5,2.0,51.5,74.0,34.333333333333336,41.0,0.6,3.0,24.2,30.0,1.0,5.0,2022-04,S02001630,8,3,3,3,33
710,0.0493333333333333,0.1666666666666666,0.4,1.0,1.5,2.0,53.5,70.0,35.666666666666664,37.0,0.6,2.0,24.8,31.0,2.0,5.0,2022-05,S02001630,9,4,4,4,33
711,0.2666666666666666,0.9,1.25,3.0,2.8,4.0,106.0,172.0,37.85714285714285,43.0,3.5,9.0,25.0,30.0,2.0,4.0,2022-06,S02001630,8,3,3,3,33
712,0.0666666666666666,0.2666666666666666,1.75,7.0,1.1428571428571428,2.0,68.57142857142857,120.0,60.0,60.0,2.0,8.0,22.75,30.0,1.0,4.0,2021-06,S02001631,7,6,5,5,74
713,0.075268817204301,0.2258064516129032,0.0,0.0,,,,,,,2.333333333333333,7.0,31.0,31.0,1.0,3.0,2021-07,S02001631,6,5,5,4,74
714,0.2835523695738749,0.5925925925925926,1.3333333333333333,2.0,6.0,16.0,200.0,480.0,33.333333333333336,70.0,8.0,16.0,29.666666666666668,31.0,3.0,3.0,2021-08,S02001631,7,6,6,6,74
715,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,3.0,2021-09,S02001631,6,6,5,5,74
716,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,23.5,31.0,0.0,4.0,2021-10,S02001631,7,6,5,5,74
717,0.3,0.9,0.6666666666666666,2.0,13.5,26.0,397.32758620689657,769.6551724137931,29.431673052362708,30.0,9.0,27.0,21.33333333333333,30.0,1.0,3.0,2021-11,S02001631,7,5,5,5,74
718,0.1096774193548387,0.2,0.6666666666666666,1.0,4.0,4.0,200.0,280.0,50.0,70.0,2.6666666666666665,4.0,27.33333333333333,31.0,2.0,3.0,2021-12,S02001631,6,6,5,5,74
719,0.043010752688172,0.1290322580645161,0.3333333333333333,1.0,4.0,4.0,280.0,280.0,70.0,70.0,1.3333333333333333,4.0,31.0,31.0,1.0,3.0,2022-01,S02001631,6,6,6,5,74
720,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,3.0,2022-02,S02001631,6,5,5,5,74
721,0.3655913978494623,0.967741935483871,1.6666666666666667,4.0,6.8,30.0,296.0,1200.0,43.52941176470589,70.0,11.333333333333334,30.0,31.0,31.0,2.0,3.0,2022-03,S02001631,7,4,4,4,74
722,0.0416666666666666,0.1333333333333333,1.25,4.0,1.0,1.0,46.0,70.0,46.0,70.0,1.25,4.0,29.5,30.0,2.0,4.0,2022-04,S02001631,7,4,4,4,74
723,0.5564516129032258,0.935483870967742,2.25,6.0,7.666666666666667,28.0,313.5833333333333,1120.0,40.90217391304348,70.0,17.25,29.0,31.0,31.0,3.0,4.0,2022-05,S02001631,7,4,4,4,74
724,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,4.0,2022-06,S02001631,6,4,4,4,74
725,0.2090136054421769,0.6,5.357142857142857,18.0,1.16,11.0,62.21333333333333,341.0,53.63218390804597,100.0,6.214285714285714,18.0,27.571428571428573,30.0,8.0,14.0,2021-06,S02001632,15,14,10,10,116
726,0.1478494623655913,0.4193548387096774,3.25,13.0,1.4102564102564104,7.0,60.74358974358975,224.0,43.07272727272727,100.0,4.583333333333333,13.0,31.0,31.0,9.0,12.0,2021-07,S02001632,16,15,11,10,116
727,0.2237386269644334,0.7096774193548387,3.692307692307693,12.0,1.875,18.0,95.54166666666669,882.0,50.95555555555556,100.0,6.923076923076923,22.0,30.923076923076923,31.0,11.0,13.0,2021-08,S02001632,16,15,11,10,116
728,0.1717948717948717,1.0,0.9230769230769232,4.0,4.25,30.0,228.25,1470.0,53.70588235294117,90.0,5.153846153846154,30.0,28.923076923076923,30.0,8.0,13.0,2021-09,S02001632,15,13,10,10,116
729,0.1943862589023879,1.0,0.7857142857142857,3.0,5.363636363636363,21.0,309.1363636363636,1029.0,57.63559322033898,100.0,4.857142857142857,31.0,28.428571428571427,31.0,7.0,14.0,2021-10,S02001632,15,13,11,11,116
730,0.0238095238095238,0.1333333333333333,0.3571428571428571,2.0,2.0,4.0,121.6,280.0,60.8,70.0,0.7142857142857143,4.0,29.0,30.0,4.0,14.0,2021-11,S02001632,14,12,10,10,116
731,0.0896815550041356,0.2916666666666667,1.0,3.0,1.9230769230769231,5.0,101.0,280.0,52.52,100.0,2.4615384615384617,7.0,28.615384615384617,31.0,8.0,13.0,2021-12,S02001632,14,12,10,10,116
732,0.0327897908543069,0.0967741935483871,0.8461538461538461,3.0,1.181818181818182,2.0,71.5,118.0,60.5,100.0,1.0,3.0,30.76923076923077,31.0,6.0,13.0,2022-01,S02001632,14,13,9,9,116
733,0.0714285714285714,0.4642857142857143,0.1538461538461538,1.0,6.5,9.0,242.5,261.0,37.30769230769231,56.0,2.0,13.0,28.0,28.0,3.0,13.0,2022-02,S02001632,14,10,8,8,116
734,0.0297766749379652,0.1935483870967742,0.2307692307692307,2.0,4.0,6.0,160.0,225.0,40.0,45.0,0.9230769230769232,6.0,30.846153846153847,31.0,2.0,13.0,2022-03,S02001632,16,13,11,10,116
735,0.1282051282051282,0.9666666666666668,0.6923076923076923,2.0,5.555555555555555,29.0,237.44444444444449,1044.0,42.74,90.0,3.8461538461538463,29.0,30.0,30.0,6.0,13.0,2022-04,S02001632,12,10,8,7,116
736,0.0403639371381306,0.2666666666666666,0.6153846153846154,4.0,2.0,4.0,109.125,210.0,54.5625,70.0,1.2307692307692308,8.0,29.692307692307693,31.0,5.0,13.0,2022-05,S02001632,15,13,10,9,116
737,0.0450191570881226,0.2068965517241379,0.8333333333333334,3.0,1.6,5.0,87.7,238.0,54.8125,70.0,1.3333333333333333,6.0,29.916666666666668,30.0,5.0,12.0,2022-06,S02001632,13,11,9,8,116
738,0.0333333333333333,0.1,1.0,3.0,1.0,1.0,115.0,115.0,115.0,115.0,1.0,3.0,30.0,30.0,1.0,3.0,2021-06,S02001633,4,3,0,0,32
739,0.064516129032258,0.1612903225806451,0.6666666666666666,1.0,3.0,5.0,180.0,245.0,60.0,115.0,2.0,5.0,31.0,31.0,2.0,3.0,2021-07,S02001633,4,4,0,0,32
740,0.075268817204301,0.1290322580645161,1.3333333333333333,2.0,1.75,4.0,128.5,196.0,73.42857142857143,115.0,2.333333333333333,4.0,31.0,31.0,3.0,3.0,2021-08,S02001633,4,4,1,0,32
741,0.1444444444444444,0.4333333333333333,0.6666666666666666,2.0,6.5,11.0,318.5,539.0,49.0,49.0,4.333333333333333,13.0,30.0,30.0,1.0,3.0,2021-09,S02001633,4,4,1,1,32
742,0.096774193548387,0.1612903225806451,0.6666666666666666,1.0,4.5,5.0,411.6666666666667,460.0,91.48148148148148,115.0,3.0,5.0,31.0,31.0,2.0,3.0,2021-10,S02001633,4,4,1,1,32
743,0.0266666666666666,0.0666666666666666,0.6,2.0,1.3333333333333333,2.0,116.0,230.0,87.0,115.0,0.8,2.0,20.8,30.0,2.0,5.0,2021-11,S02001633,5,4,2,2,32
744,0.0516129032258064,0.2580645161290322,0.2,1.0,8.0,8.0,472.0,472.0,59.0,59.0,1.6,8.0,27.0,31.0,1.0,5.0,2021-12,S02001633,5,5,2,2,32
745,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,29.2,31.0,0.0,5.0,2022-01,S02001633,6,6,3,3,32
746,0.0089285714285714,0.0357142857142857,0.25,1.0,1.0,1.0,59.0,59.0,59.0,59.0,0.25,1.0,28.0,28.0,1.0,4.0,2022-02,S02001633,4,4,2,2,32
747,0.2096774193548387,0.6129032258064516,0.25,1.0,7.0,7.0,413.0,413.0,59.0,59.0,6.5,19.0,31.0,31.0,2.0,4.0,2022-03,S02001633,4,4,1,1,32
748,0.3333333333333333,0.8333333333333334,1.25,2.0,8.0,24.0,617.0,2112.0,77.125,88.0,10.0,25.0,30.0,30.0,3.0,4.0,2022-04,S02001633,4,3,1,1,32
749,0.3064516129032257,1.0,1.25,3.0,7.6,31.0,628.2,2728.0,82.65789473684211,88.0,9.5,31.0,31.0,31.0,3.0,4.0,2022-05,S02001633,3,3,1,1,32
750,0.3333333333333333,1.0,1.5,3.0,2.833333333333333,7.0,201.0,616.0,70.94117647058823,88.0,4.25,8.0,24.25,30.0,3.0,4.0,2022-06,S02001633,3,1,1,1,32
751,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-06,S02001634,4,4,4,4,17
752,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-07,S02001634,4,4,4,4,17
753,0.0161290322580645,0.032258064516129,0.5,1.0,1.0,1.0,60.0,60.0,60.0,60.0,0.5,1.0,31.0,31.0,1.0,2.0,2021-08,S02001634,4,4,4,4,17
754,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-09,S02001634,4,4,4,4,17
755,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-10,S02001634,5,5,5,5,17
756,0.0222222222222222,0.0666666666666666,0.6666666666666666,2.0,1.0,1.0,22.0,22.0,22.0,22.0,0.6666666666666666,2.0,20.666666666666668,30.0,1.0,3.0,2021-11,S02001634,6,4,4,4,17
757,0.0988420181968568,0.2580645161290322,2.6666666666666665,7.0,1.125,2.0,28.75,44.0,25.55555555555556,29.0,3.0,8.0,29.33333333333333,31.0,2.0,3.0,2021-12,S02001634,7,5,3,3,17
758,0.010752688172043,0.032258064516129,0.3333333333333333,1.0,1.0,1.0,24.0,24.0,24.0,24.0,0.3333333333333333,1.0,31.0,31.0,1.0,3.0,2022-01,S02001634,4,3,2,2,17
759,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001634,3,3,3,2,17
760,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001634,3,3,3,3,17
761,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-04,S02001634,3,3,3,3,17
762,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-05,S02001634,3,3,3,3,17
763,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-06,S02001634,3,3,3,3,17
764,0.45,0.9666666666666668,7.9,16.0,1.7088607594936709,29.0,98.18987341772151,551.0,57.45925925925926,200.0,13.5,29.0,29.2,30.0,9.0,10.0,2021-06,S02001635,15,14,9,8,47
765,0.3548387096774193,0.7096774193548387,7.111111111111111,14.0,1.546875,9.0,108.59375,600.0,70.20202020202021,200.0,11.0,22.0,31.0,31.0,7.0,9.0,2021-07,S02001635,10,9,5,5,47
766,0.2825024437927663,0.935483870967742,2.727272727272727,9.0,3.033333333333333,29.0,161.26666666666668,897.0,53.16483516483517,128.0,8.272727272727273,29.0,25.90909090909091,31.0,7.0,11.0,2021-08,S02001635,11,8,6,3,47
767,0.1939393939393939,0.7666666666666667,1.818181818181818,6.0,3.15,19.0,147.3,950.0,46.76190476190476,89.0,5.818181818181818,23.0,27.0,30.0,8.0,11.0,2021-09,S02001635,11,8,4,2,47
768,0.2709677419354838,1.0,1.5,5.0,5.266666666666667,31.0,174.13333333333333,930.0,33.063291139240505,87.0,8.4,31.0,31.0,31.0,7.0,10.0,2021-10,S02001635,10,5,2,1,47
769,0.0833507488679902,0.4444444444444444,0.7272727272727273,3.0,2.75,8.0,113.125,171.0,41.13636363636363,98.0,2.0,8.0,26.272727272727277,30.0,5.0,11.0,2021-11,S02001635,8,2,1,1,47
770,0.1684261974584555,0.7096774193548387,0.8181818181818182,4.0,2.4444444444444446,7.0,126.11111111111111,455.0,51.59090909090909,120.0,5.181818181818182,22.0,27.545454545454547,31.0,6.0,11.0,2021-12,S02001635,8,7,4,1,47
771,0.3842293906810035,1.0,1.0,3.0,7.666666666666667,24.0,248.11111111111111,720.0,32.36231884057971,185.0,7.666666666666667,31.0,21.11111111111111,31.0,6.0,9.0,2022-01,S02001635,8,5,2,1,47
772,0.0515873015873015,0.4642857142857143,0.3333333333333333,3.0,4.333333333333333,7.0,82.33333333333333,133.0,19.0,19.0,1.4444444444444444,13.0,21.33333333333333,28.0,1.0,9.0,2022-02,S02001635,7,6,5,4,47
773,0.2465437788018433,0.967741935483871,1.0,2.0,2.555555555555556,13.0,97.77777777777776,416.0,38.26086956521739,80.0,5.888888888888889,30.0,29.11111111111111,31.0,7.0,9.0,2022-03,S02001635,6,6,5,4,47
774,0.1583333333333333,1.0,0.625,2.0,5.8,24.0,200.2,720.0,34.51724137931034,109.0,4.0,24.0,27.125,30.0,5.0,8.0,2022-04,S02001635,6,6,4,3,47
775,0.1098310291858678,0.2580645161290322,1.3333333333333333,3.0,2.5,6.0,101.0,198.0,40.4,89.0,3.333333333333333,8.0,30.5,31.0,5.0,6.0,2022-05,S02001635,10,6,4,3,47
776,0.1777777777777777,0.7666666666666667,0.8333333333333334,3.0,1.8,3.0,268.4,477.0,149.11111111111111,199.0,5.333333333333333,23.0,30.0,30.0,4.0,6.0,2022-06,S02001635,10,5,4,2,47
777,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-06,S02001636,6,5,5,5,28
778,0.032258064516129,0.0967741935483871,0.3333333333333333,1.0,3.0,3.0,160.0,160.0,53.333333333333336,55.0,1.0,3.0,15.333333333333334,31.0,1.0,3.0,2021-07,S02001636,12,9,6,5,28
779,0.3333333333333333,1.0,0.3333333333333333,1.0,20.0,20.0,1800.0,1800.0,90.0,90.0,6.666666666666667,20.0,21.666666666666668,31.0,1.0,3.0,2021-08,S02001636,9,8,5,5,28
780,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-09,S02001636,7,4,4,4,28
781,0.4483870967741936,0.8,0.5,1.0,3.0,3.0,160.0,160.0,53.333333333333336,55.0,5.5,8.0,20.5,31.0,2.0,2.0,2021-10,S02001636,5,5,4,4,28
782,0.125,0.25,0.5,1.0,5.0,5.0,225.0,225.0,45.0,45.0,2.5,5.0,25.0,30.0,1.0,2.0,2021-11,S02001636,4,3,3,3,28
783,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-12,S02001636,6,4,3,3,28
784,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.33333333333333,31.0,0.0,3.0,2022-01,S02001636,4,3,3,3,28
785,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.5,28.0,0.0,2.0,2022-02,S02001636,5,3,3,3,28
786,0.5,1.0,0.5,1.0,16.0,16.0,720.0,720.0,45.0,45.0,8.0,16.0,23.5,31.0,1.0,2.0,2022-03,S02001636,5,4,3,3,28
787,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,24.0,30.0,0.0,2.0,2022-04,S02001636,5,4,4,3,28
788,0.0601354042214257,0.1481481481481481,0.6666666666666666,1.0,2.5,4.0,155.5,256.0,62.2,64.0,1.6666666666666667,4.0,29.666666666666668,31.0,2.0,3.0,2022-05,S02001636,6,4,3,2,28
789,0.2083333333333333,0.625,1.6666666666666667,5.0,3.0,8.0,229.8,616.0,76.6,84.0,5.0,15.0,28.0,30.0,1.0,3.0,2022-06,S02001636,7,6,3,2,28
790,0.1121212121212121,0.5666666666666667,3.363636363636364,17.0,1.0,1.0,50.972972972972975,65.0,50.972972972972975,65.0,3.363636363636364,17.0,30.0,30.0,3.0,11.0,2021-06,S02001637,13,12,10,10,45
791,0.2118279569892473,1.0,1.4545454545454546,7.0,4.5,31.0,150.22916666666666,816.6666666666665,33.38425925925927,80.0,6.545454545454546,31.0,30.90909090909091,31.0,5.0,11.0,2021-07,S02001637,13,13,11,10,45
792,0.2617687914801667,1.0,0.9090909090909092,3.0,8.8,31.0,381.0717948717949,1500.0,43.30361305361305,100.0,8.0,31.0,28.0,31.0,6.0,11.0,2021-08,S02001637,14,13,11,10,45
793,0.2144316730523627,1.0,1.0,5.0,6.333333333333333,17.0,159.96947496947496,437.8205128205128,25.258338153074995,30.0,6.333333333333333,30.0,29.88888888888889,30.0,3.0,9.0,2021-09,S02001637,11,10,7,7,45
794,0.2616487455197132,1.0,0.4444444444444444,2.0,18.25,31.0,466.1255411255412,809.0476190476193,25.541125541125545,30.0,8.11111111111111,31.0,31.0,31.0,3.0,9.0,2021-10,S02001637,11,9,9,8,45
795,0.1699999999999999,0.8,0.6,4.0,7.0,13.0,176.30952380952382,325.0,25.187074829931973,30.0,5.1,24.0,25.4,30.0,3.0,10.0,2021-11,S02001637,14,12,10,10,45
796,0.1524926686217008,0.967741935483871,0.9090909090909092,3.0,5.2,30.0,155.0,750.0,29.807692307692307,65.0,4.727272727272728,30.0,28.09090909090909,31.0,5.0,11.0,2021-12,S02001637,14,12,10,10,45
797,0.0410557184750733,0.3548387096774194,0.7272727272727273,5.0,1.75,7.0,67.75,245.0,38.71428571428572,65.0,1.2727272727272727,11.0,28.363636363636363,31.0,3.0,11.0,2022-01,S02001637,12,11,9,9,45
798,0.082034632034632,0.8666666666666667,0.0909090909090909,1.0,1.0,1.0,40.0,40.0,40.0,40.0,1.2727272727272727,13.0,26.727272727272727,28.0,2.0,11.0,2022-02,S02001637,12,11,10,9,45
799,0.079737466834241,0.6190476190476191,0.4545454545454545,2.0,4.2,13.0,124.0,390.0,29.52380952380953,30.0,1.9090909090909087,13.0,30.09090909090909,31.0,3.0,11.0,2022-03,S02001637,12,11,10,10,45
800,0.1316091954022988,0.7666666666666667,0.4,2.0,4.0,12.0,125.83333333333331,360.0,31.45833333333333,65.0,3.9,23.0,29.9,30.0,4.0,10.0,2022-04,S02001637,11,10,9,9,45
801,0.0527859237536656,0.2903225806451613,0.8181818181818182,5.0,1.8888888888888888,5.0,98.88888888888889,250.0,52.35294117647059,60.0,1.6363636363636365,9.0,31.0,31.0,5.0,11.0,2022-05,S02001637,12,10,8,8,45
802,0.0555555555555555,0.2,0.8333333333333334,4.0,2.0,5.0,123.4,400.0,61.7,100.0,1.6666666666666667,6.0,29.83333333333333,30.0,6.0,12.0,2022-06,S02001637,12,9,8,8,45
803,0.637037037037037,1.0,2.333333333333333,6.0,7.428571428571429,30.0,276.2032967032967,1800.0,37.18121301775148,60.0,17.333333333333332,30.0,28.0,30.0,5.0,6.0,2021-06,S02001638,7,4,2,2,42
804,0.4147465437788019,1.0,0.5714285714285714,1.0,15.0,31.0,409.3571428571428,758.4285714285713,27.29047619047619,60.0,12.857142857142858,31.0,22.714285714285715,31.0,5.0,7.0,2021-07,S02001638,6,3,1,1,42
805,0.3630376344086021,1.0,1.625,5.0,6.923076923076923,31.0,296.7692307692308,1860.0,42.86666666666667,60.0,11.25,31.0,29.125,31.0,6.0,8.0,2021-08,S02001638,7,4,1,1,42
806,0.387037037037037,1.0,1.0,5.0,7.777777777777778,27.0,309.27777777777777,1560.0,39.76428571428571,60.0,7.777777777777778,28.0,20.11111111111111,30.0,4.0,9.0,2021-09,S02001638,6,4,2,2,42
807,0.0967741935483871,0.4838709677419355,0.8333333333333334,4.0,3.6,7.0,95.6,161.0,26.55555555555556,35.0,3.0,15.0,30.83333333333333,31.0,2.0,6.0,2021-10,S02001638,6,3,1,1,42
808,0.1466666666666666,0.4,1.4,4.0,2.571428571428572,7.0,89.85714285714286,235.0,34.94444444444444,40.0,3.6,12.0,26.6,30.0,2.0,5.0,2021-11,S02001638,6,3,1,1,42
809,0.019047619047619,0.0952380952380952,0.4,2.0,1.0,1.0,40.0,40.0,40.0,40.0,0.4,2.0,24.0,31.0,1.0,5.0,2021-12,S02001638,6,4,1,1,42
810,0.1755102040816326,0.8,0.5714285714285714,3.0,7.0,16.0,251.0,640.0,35.857142857142854,40.0,4.0,16.0,26.714285714285715,31.0,2.0,7.0,2022-01,S02001638,6,5,1,1,42
811,0.0357142857142857,0.2142857142857142,0.1666666666666666,1.0,6.0,6.0,178.0,178.0,29.666666666666668,35.0,1.0,6.0,27.0,28.0,1.0,6.0,2022-02,S02001638,6,4,2,2,42
812,0.2350230414746543,1.0,1.0,4.0,3.0,7.0,101.78571428571428,213.0,33.92857142857143,45.0,3.0,15.0,26.285714285714285,31.0,3.0,7.0,2022-03,S02001638,6,4,2,2,42
813,0.2564814814814815,0.9666666666666668,0.875,3.0,4.571428571428571,9.0,178.14285714285714,360.0,38.96875,40.0,7.625,29.0,26.75,30.0,4.0,8.0,2022-04,S02001638,7,6,3,2,42
814,0.2065261477227153,0.8666666666666667,0.8571428571428571,2.0,7.166666666666667,25.0,279.75000000000006,1017.5000000000005,39.03488372093024,41.0,6.142857142857143,26.0,28.714285714285715,31.0,4.0,7.0,2022-05,S02001638,8,5,4,3,42
815,0.4904761904761904,1.0,2.142857142857143,7.0,4.666666666666667,22.0,187.7866666666667,880.0,40.24,52.0,13.285714285714286,23.0,28.571428571428573,30.0,5.0,7.0,2022-06,S02001638,5,1,1,1,42
816,0.1585858585858585,0.6333333333333333,3.8333333333333335,17.0,1.2173913043478262,6.0,83.65217391304348,173.0,68.71428571428571,150.0,4.666666666666667,19.0,24.83333333333333,30.0,5.0,12.0,2021-06,S02001639,16,14,11,11,75
817,0.2198327359617682,0.967741935483871,1.3636363636363635,5.0,3.8666666666666663,26.0,199.5037037037037,687.5555555555557,51.59578544061303,150.0,6.545454545454546,30.0,29.727272727272727,31.0,5.0,11.0,2021-07,S02001639,15,12,10,8,75
818,0.3521128089039804,1.0,2.333333333333333,9.0,4.464285714285714,31.0,237.6608958837772,864.2,53.2360406779661,150.0,10.416666666666666,31.0,28.25,31.0,7.0,12.0,2021-08,S02001639,15,12,9,6,75
819,0.3477272727272727,1.0,1.7272727272727273,7.0,4.894736842105263,30.0,264.8423728813559,780.3050847457628,54.10758155640605,150.0,8.454545454545455,30.0,26.272727272727277,30.0,5.0,11.0,2021-09,S02001639,14,11,10,8,75
820,0.3580645161290322,1.0,1.5,7.0,7.333333333333333,31.0,379.5777777777777,1310.0,51.76060606060606,150.0,11.0,31.0,27.9,31.0,6.0,10.0,2021-10,S02001639,11,8,6,6,75
821,0.2133333333333333,1.0,0.9,3.0,6.222222222222222,30.0,252.88888888888889,940.0,40.642857142857146,150.0,5.6,30.0,24.7,30.0,5.0,10.0,2021-11,S02001639,10,8,6,6,75
822,0.2014714204867006,0.7741935483870968,1.1111111111111112,3.0,4.8,21.0,234.8177215189873,654.1772151898733,48.92035864978902,150.0,5.333333333333333,24.0,28.77777777777778,31.0,4.0,9.0,2021-12,S02001639,9,7,6,6,75
823,0.0107526881720429,0.064516129032258,0.3333333333333333,2.0,1.0,1.0,81.0,150.0,81.0,150.0,0.3333333333333333,2.0,29.22222222222222,31.0,2.0,9.0,2022-01,S02001639,9,6,5,5,75
824,0.0678571428571428,0.6428571428571429,0.3,2.0,6.333333333333333,15.0,231.9090909090909,452.7272727272728,36.61722488038278,150.0,1.9,18.0,27.0,28.0,2.0,10.0,2022-02,S02001639,11,9,6,6,75
825,0.032258064516129,0.1935483870967742,0.7,4.0,1.4285714285714286,3.0,111.42857142857144,150.0,78.0,150.0,1.0,6.0,30.3,31.0,2.0,10.0,2022-03,S02001639,11,9,6,4,75
826,0.1259259259259259,0.8,0.8888888888888888,4.0,1.25,2.0,123.75,218.0,99.0,150.0,3.7777777777777777,24.0,29.55555555555556,30.0,4.0,9.0,2022-04,S02001639,11,9,5,5,75
827,0.2064516129032258,1.0,1.6,7.0,4.0,31.0,307.375,2635.0,76.84375,150.0,6.4,31.0,30.9,31.0,5.0,10.0,2022-05,S02001639,11,7,6,6,75
828,0.25,1.0,0.8,3.0,9.375,30.0,711.875,2550.0,75.93333333333334,150.0,7.5,30.0,30.0,30.0,5.0,10.0,2022-06,S02001639,11,8,5,5,75
829,0.2795833333333333,1.0,5.6875,18.0,1.4505494505494505,30.0,56.96381205001895,1068.7068965517242,39.27050679205852,70.0,8.25,30.0,29.6875,30.0,13.0,16.0,2021-06,S02001640,17,17,13,11,169
830,0.2302328401649284,1.0,2.8421052631578947,10.0,2.4814814814814814,31.0,93.7669220945083,1094.4137931034484,37.78667009778693,69.0,7.052631578947368,31.0,28.42105263157895,31.0,12.0,19.0,2021-07,S02001640,19,16,13,13,169
