,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
1214,0.0967741935483871,0.0967741935483871,0.0,0.0,,,,,,,3.0,3.0,31.0,31.0,1.0,1.0,2022-05,S02001878,2,2,1,1,23.0
1215,0.2333333333333333,0.2333333333333333,3.0,3.0,2.333333333333333,4.0,116.66666666666669,200.0,50.0,50.0,7.0,7.0,30.0,30.0,1.0,1.0,2022-06,S02001878,3,3,2,2,23.0
1216,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,2.0,0.0,1.0,2021-10,S02001885,1,1,1,1,11.0
1217,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,26.0,26.0,0.0,1.0,2021-11,S02001885,1,1,1,1,11.0
1218,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001885,1,1,1,1,11.0
1219,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001885,1,1,1,1,11.0
1220,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,1.0,2022-02,S02001885,1,1,1,1,11.0
1221,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-03,S02001885,1,1,1,1,11.0
1222,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001885,1,1,1,1,11.0
1223,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001885,1,1,1,1,11.0
1224,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-06,S02001885,1,1,1,1,11.0
1225,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,1.0,0.0,1.0,2021-10,S02001912,3,3,2,2,8.0
1226,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.0,19.0,0.0,1.0,2021-11,S02001912,2,2,2,2,8.0
1227,0.4193548387096774,0.4193548387096774,2.0,2.0,6.5,7.0,234.0,252.0,36.0,36.0,13.0,13.0,31.0,31.0,1.0,1.0,2021-12,S02001912,2,2,2,2,8.0
1228,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001912,1,1,1,1,8.0
1229,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,20.0,20.0,0.0,1.0,2022-02,S02001912,1,1,1,1,8.0
1230,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001912,1,1,1,1,8.0
1231,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-06,S02001912,1,1,1,1,8.0
1232,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,15.0,15.0,0.0,1.0,2021-11,S02001920,1,1,0,0,1.0
1233,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001920,1,1,0,0,1.0
1234,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001920,1,1,0,0,1.0
1235,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,1.0,2022-02,S02001920,1,1,0,0,1.0
1236,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-03,S02001920,1,1,0,0,1.0
1237,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2022-04,S02001920,1,1,0,0,1.0
1238,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-05,S02001920,1,1,0,0,1.0
1239,0.2,0.2,5.0,5.0,1.2,2.0,72.0,120.0,60.0,60.0,6.0,6.0,30.0,30.0,1.0,1.0,2022-06,S02001920,1,1,0,0,1.0
1240,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,13.0,13.0,0.0,1.0,2022-05,S02001858,3,3,3,3,28.0
1241,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,8.0,8.0,0.0,1.0,2022-06,S02001858,4,4,4,4,28.0
1242,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,4.0,4.0,0.0,1.0,2022-06,S02001857,2,1,1,1,20.0
1243,,,,,,,,,,,,,,,,,2021-06,S02001842,0,0,0,0,8.0
1244,,,,,,,,,,,,,,,,,2021-06,S02001843,0,0,0,0,7.0
1245,,,,,,,,,,,,,,,,,2021-06,S02001844,0,0,0,0,6.0
1246,,,,,,,,,,,,,,,,,2021-06,S02001845,1,1,1,1,13.0
1247,,,,,,,,,,,,,,,,,2021-06,S02001846,0,0,0,0,3.0
1248,,,,,,,,,,,,,,,,,2021-06,S02001849,0,0,0,0,8.0
1249,,,,,,,,,,,,,,,,,2021-06,S02001850,2,2,2,2,16.0
1250,,,,,,,,,,,,,,,,,2021-06,S02001851,1,1,1,1,11.0
1251,,,,,,,,,,,,,,,,,2021-06,S02001852,0,0,0,0,7.0
1252,,,,,,,,,,,,,,,,,2021-06,S02001853,1,1,1,1,14.0
1253,,,,,,,,,,,,,,,,,2021-06,S02001856,1,1,1,1,26.0
1254,,,,,,,,,,,,,,,,,2021-06,S02001857,0,0,0,0,20.0
1255,,,,,,,,,,,,,,,,,2021-06,S02001858,0,0,0,0,28.0
1256,,,,,,,,,,,,,,,,,2021-06,S02001873,1,1,1,1,45.0
1257,,,,,,,,,,,,,,,,,2021-06,S02001874,0,0,0,0,2.0
1258,,,,,,,,,,,,,,,,,2021-06,S02001875,0,0,0,0,12.0
1259,,,,,,,,,,,,,,,,,2021-06,S02001878,0,0,0,0,23.0
1260,,,,,,,,,,,,,,,,,2021-06,S02001880,0,0,0,0,10.0
1261,,,,,,,,,,,,,,,,,2021-06,S02001881,0,0,0,0,
1262,,,,,,,,,,,,,,,,,2021-06,S02001882,0,0,0,0,1.0
1263,,,,,,,,,,,,,,,,,2021-06,S02001883,0,0,0,0,3.0
1264,,,,,,,,,,,,,,,,,2021-06,S02001885,0,0,0,0,11.0
1265,,,,,,,,,,,,,,,,,2021-06,S02001886,0,0,0,0,82.0
1266,,,,,,,,,,,,,,,,,2021-06,S02001899,0,0,0,0,5.0
1267,,,,,,,,,,,,,,,,,2021-06,S02001903,0,0,0,0,2.0
1268,,,,,,,,,,,,,,,,,2021-06,S02001904,0,0,0,0,3.0
1269,,,,,,,,,,,,,,,,,2021-06,S02001905,0,0,0,0,1.0
1270,,,,,,,,,,,,,,,,,2021-06,S02001907,0,0,0,0,
1271,,,,,,,,,,,,,,,,,2021-06,S02001908,0,0,0,0,4.0
1272,,,,,,,,,,,,,,,,,2021-06,S02001912,1,1,0,0,8.0
1273,,,,,,,,,,,,,,,,,2021-06,S02001916,1,1,1,1,8.0
1274,,,,,,,,,,,,,,,,,2021-06,S02001919,0,0,0,0,3.0
1275,,,,,,,,,,,,,,,,,2021-06,S02001920,0,0,0,0,1.0
1276,,,,,,,,,,,,,,,,,2021-06,S02001921,1,1,1,1,12.0
1277,,,,,,,,,,,,,,,,,2021-06,S02001929,1,1,1,1,35.0
1278,,,,,,,,,,,,,,,,,2021-06,S02001944,0,0,0,0,2.0
1279,,,,,,,,,,,,,,,,,2021-06,S02001947,0,0,0,0,8.0
1280,,,,,,,,,,,,,,,,,2021-06,S02001965,0,0,0,0,3.0
1281,,,,,,,,,,,,,,,,,2021-06,S02001966,0,0,0,0,2.0
1282,,,,,,,,,,,,,,,,,2021-06,S02001968,1,1,1,1,8.0
1283,,,,,,,,,,,,,,,,,2021-06,S02001969,0,0,0,0,8.0
1284,,,,,,,,,,,,,,,,,2021-06,S02001973,0,0,0,0,7.0
1285,,,,,,,,,,,,,,,,,2021-06,S02001974,0,0,0,0,1.0
1286,,,,,,,,,,,,,,,,,2021-06,S02001975,0,0,0,0,
1287,,,,,,,,,,,,,,,,,2021-06,S02001976,0,0,0,0,1.0
1288,,,,,,,,,,,,,,,,,2021-06,S02001977,0,0,0,0,2.0
1289,,,,,,,,,,,,,,,,,2021-07,S02001842,0,0,0,0,8.0
1290,,,,,,,,,,,,,,,,,2021-07,S02001843,0,0,0,0,7.0
1291,,,,,,,,,,,,,,,,,2021-07,S02001844,0,0,0,0,6.0
1292,,,,,,,,,,,,,,,,,2021-07,S02001845,1,1,1,1,13.0
1293,,,,,,,,,,,,,,,,,2021-07,S02001846,0,0,0,0,3.0
1294,,,,,,,,,,,,,,,,,2021-07,S02001849,0,0,0,0,8.0
1295,,,,,,,,,,,,,,,,,2021-07,S02001850,2,2,2,2,16.0
1296,,,,,,,,,,,,,,,,,2021-07,S02001851,1,1,1,1,11.0
1297,,,,,,,,,,,,,,,,,2021-07,S02001852,0,0,0,0,7.0
1298,,,,,,,,,,,,,,,,,2021-07,S02001853,1,1,1,1,14.0
1299,,,,,,,,,,,,,,,,,2021-07,S02001856,1,1,1,1,26.0
1300,,,,,,,,,,,,,,,,,2021-07,S02001857,1,1,1,0,20.0
1301,,,,,,,,,,,,,,,,,2021-07,S02001858,1,1,1,1,28.0
1302,,,,,,,,,,,,,,,,,2021-07,S02001873,1,1,1,1,45.0
1303,,,,,,,,,,,,,,,,,2021-07,S02001874,0,0,0,0,2.0
1304,,,,,,,,,,,,,,,,,2021-07,S02001875,0,0,0,0,12.0
1305,,,,,,,,,,,,,,,,,2021-07,S02001878,0,0,0,0,23.0
1306,,,,,,,,,,,,,,,,,2021-07,S02001880,0,0,0,0,10.0
1307,,,,,,,,,,,,,,,,,2021-07,S02001881,0,0,0,0,
1308,,,,,,,,,,,,,,,,,2021-07,S02001882,0,0,0,0,1.0
1309,,,,,,,,,,,,,,,,,2021-07,S02001883,0,0,0,0,3.0
1310,,,,,,,,,,,,,,,,,2021-07,S02001885,0,0,0,0,11.0
1311,,,,,,,,,,,,,,,,,2021-07,S02001886,1,1,0,0,82.0
1312,,,,,,,,,,,,,,,,,2021-07,S02001899,0,0,0,0,5.0
1313,,,,,,,,,,,,,,,,,2021-07,S02001903,0,0,0,0,2.0
1314,,,,,,,,,,,,,,,,,2021-07,S02001904,0,0,0,0,3.0
1315,,,,,,,,,,,,,,,,,2021-07,S02001905,0,0,0,0,1.0
1316,,,,,,,,,,,,,,,,,2021-07,S02001907,0,0,0,0,
1317,,,,,,,,,,,,,,,,,2021-07,S02001908,0,0,0,0,4.0
1318,,,,,,,,,,,,,,,,,2021-07,S02001912,1,1,0,0,8.0
1319,,,,,,,,,,,,,,,,,2021-07,S02001916,1,1,1,1,8.0
1320,,,,,,,,,,,,,,,,,2021-07,S02001917,0,0,0,0,8.0
1321,,,,,,,,,,,,,,,,,2021-07,S02001919,0,0,0,0,3.0
1322,,,,,,,,,,,,,,,,,2021-07,S02001920,0,0,0,0,1.0
1323,,,,,,,,,,,,,,,,,2021-07,S02001921,1,1,1,1,12.0
1324,,,,,,,,,,,,,,,,,2021-07,S02001929,1,1,0,0,35.0
1325,,,,,,,,,,,,,,,,,2021-07,S02001943,0,0,0,0,8.0
1326,,,,,,,,,,,,,,,,,2021-07,S02001944,0,0,0,0,2.0
1327,,,,,,,,,,,,,,,,,2021-07,S02001947,0,0,0,0,8.0
1328,,,,,,,,,,,,,,,,,2021-07,S02001965,0,0,0,0,3.0
1329,,,,,,,,,,,,,,,,,2021-07,S02001966,0,0,0,0,2.0
1330,,,,,,,,,,,,,,,,,2021-07,S02001968,1,1,1,1,8.0
1331,,,,,,,,,,,,,,,,,2021-07,S02001969,0,0,0,0,8.0
1332,,,,,,,,,,,,,,,,,2021-07,S02001973,0,0,0,0,7.0
1333,,,,,,,,,,,,,,,,,2021-07,S02001974,0,0,0,0,1.0
1334,,,,,,,,,,,,,,,,,2021-07,S02001975,0,0,0,0,
1335,,,,,,,,,,,,,,,,,2021-07,S02001976,0,0,0,0,1.0
1336,,,,,,,,,,,,,,,,,2021-07,S02001977,0,0,0,0,2.0
1337,,,,,,,,,,,,,,,,,2021-08,S02001842,0,0,0,0,8.0
1338,,,,,,,,,,,,,,,,,2021-08,S02001843,0,0,0,0,7.0
1339,,,,,,,,,,,,,,,,,2021-08,S02001844,0,0,0,0,6.0
1340,,,,,,,,,,,,,,,,,2021-08,S02001845,1,1,1,1,13.0
1341,,,,,,,,,,,,,,,,,2021-08,S02001846,0,0,0,0,3.0
1342,,,,,,,,,,,,,,,,,2021-08,S02001849,0,0,0,0,8.0
1343,,,,,,,,,,,,,,,,,2021-08,S02001850,2,2,2,2,16.0
1344,,,,,,,,,,,,,,,,,2021-08,S02001851,1,1,1,1,11.0
1345,,,,,,,,,,,,,,,,,2021-08,S02001852,0,0,0,0,7.0
1346,,,,,,,,,,,,,,,,,2021-08,S02001853,1,1,1,1,14.0
1347,,,,,,,,,,,,,,,,,2021-08,S02001856,2,1,1,1,26.0
1348,,,,,,,,,,,,,,,,,2021-08,S02001857,1,0,0,0,20.0
1349,,,,,,,,,,,,,,,,,2021-08,S02001858,1,1,1,1,28.0
1350,,,,,,,,,,,,,,,,,2021-08,S02001873,1,1,1,1,45.0
1351,,,,,,,,,,,,,,,,,2021-08,S02001874,0,0,0,0,2.0
1352,,,,,,,,,,,,,,,,,2021-08,S02001875,1,1,1,0,12.0
1353,,,,,,,,,,,,,,,,,2021-08,S02001878,0,0,0,0,23.0
1354,,,,,,,,,,,,,,,,,2021-08,S02001880,0,0,0,0,10.0
1355,,,,,,,,,,,,,,,,,2021-08,S02001881,0,0,0,0,
1356,,,,,,,,,,,,,,,,,2021-08,S02001882,0,0,0,0,1.0
1357,,,,,,,,,,,,,,,,,2021-08,S02001883,0,0,0,0,3.0
1358,,,,,,,,,,,,,,,,,2021-08,S02001885,0,0,0,0,11.0
1359,,,,,,,,,,,,,,,,,2021-08,S02001899,0,0,0,0,5.0
1360,,,,,,,,,,,,,,,,,2021-08,S02001903,0,0,0,0,2.0
1361,,,,,,,,,,,,,,,,,2021-08,S02001904,0,0,0,0,3.0
1362,,,,,,,,,,,,,,,,,2021-08,S02001905,0,0,0,0,1.0
1363,,,,,,,,,,,,,,,,,2021-08,S02001907,0,0,0,0,
1364,,,,,,,,,,,,,,,,,2021-08,S02001908,1,1,1,1,4.0
1365,,,,,,,,,,,,,,,,,2021-08,S02001912,1,1,0,0,8.0
1366,,,,,,,,,,,,,,,,,2021-08,S02001916,1,0,0,0,8.0
1367,,,,,,,,,,,,,,,,,2021-08,S02001917,0,0,0,0,8.0
1368,,,,,,,,,,,,,,,,,2021-08,S02001919,0,0,0,0,3.0
1369,,,,,,,,,,,,,,,,,2021-08,S02001920,0,0,0,0,1.0
1370,,,,,,,,,,,,,,,,,2021-08,S02001921,1,1,1,1,12.0
1371,,,,,,,,,,,,,,,,,2021-08,S02001943,0,0,0,0,8.0
1372,,,,,,,,,,,,,,,,,2021-08,S02001944,0,0,0,0,2.0
1373,,,,,,,,,,,,,,,,,2021-08,S02001947,0,0,0,0,8.0
1374,,,,,,,,,,,,,,,,,2021-08,S02001965,0,0,0,0,3.0
1375,,,,,,,,,,,,,,,,,2021-08,S02001966,0,0,0,0,2.0
1376,,,,,,,,,,,,,,,,,2021-08,S02001968,1,1,1,1,8.0
1377,,,,,,,,,,,,,,,,,2021-08,S02001969,0,0,0,0,8.0
1378,,,,,,,,,,,,,,,,,2021-08,S02001973,0,0,0,0,7.0
1379,,,,,,,,,,,,,,,,,2021-08,S02001974,0,0,0,0,1.0
1380,,,,,,,,,,,,,,,,,2021-08,S02001975,0,0,0,0,
1381,,,,,,,,,,,,,,,,,2021-08,S02001976,0,0,0,0,1.0
1382,,,,,,,,,,,,,,,,,2021-08,S02001977,1,1,1,1,2.0
1383,,,,,,,,,,,,,,,,,2021-09,S02001842,0,0,0,0,8.0
1384,,,,,,,,,,,,,,,,,2021-09,S02001843,0,0,0,0,7.0
1385,,,,,,,,,,,,,,,,,2021-09,S02001844,0,0,0,0,6.0
1386,,,,,,,,,,,,,,,,,2021-09,S02001845,1,1,1,1,13.0
1387,,,,,,,,,,,,,,,,,2021-09,S02001846,0,0,0,0,3.0
1388,,,,,,,,,,,,,,,,,2021-09,S02001849,2,2,2,2,8.0
1389,,,,,,,,,,,,,,,,,2021-09,S02001850,2,2,2,2,16.0
1390,,,,,,,,,,,,,,,,,2021-09,S02001851,1,1,1,1,11.0
1391,,,,,,,,,,,,,,,,,2021-09,S02001852,0,0,0,0,7.0
1392,,,,,,,,,,,,,,,,,2021-09,S02001853,1,1,1,1,14.0
1393,,,,,,,,,,,,,,,,,2021-09,S02001856,2,1,1,1,26.0
1394,,,,,,,,,,,,,,,,,2021-09,S02001857,1,1,1,1,20.0
1395,,,,,,,,,,,,,,,,,2021-09,S02001858,1,1,1,1,28.0
1396,,,,,,,,,,,,,,,,,2021-09,S02001874,0,0,0,0,2.0
1397,,,,,,,,,,,,,,,,,2021-09,S02001875,2,1,1,0,12.0
1398,,,,,,,,,,,,,,,,,2021-09,S02001878,1,1,1,1,23.0
1399,,,,,,,,,,,,,,,,,2021-09,S02001880,0,0,0,0,10.0
1400,,,,,,,,,,,,,,,,,2021-09,S02001881,0,0,0,0,
1401,,,,,,,,,,,,,,,,,2021-09,S02001882,0,0,0,0,1.0
1402,,,,,,,,,,,,,,,,,2021-09,S02001883,0,0,0,0,3.0
1403,,,,,,,,,,,,,,,,,2021-09,S02001885,0,0,0,0,11.0
1404,,,,,,,,,,,,,,,,,2021-09,S02001899,0,0,0,0,5.0
1405,,,,,,,,,,,,,,,,,2021-09,S02001903,0,0,0,0,2.0
1406,,,,,,,,,,,,,,,,,2021-09,S02001904,0,0,0,0,3.0
1407,,,,,,,,,,,,,,,,,2021-09,S02001905,0,0,0,0,1.0
1408,,,,,,,,,,,,,,,,,2021-09,S02001907,0,0,0,0,
1409,,,,,,,,,,,,,,,,,2021-09,S02001912,1,1,0,0,8.0
1410,,,,,,,,,,,,,,,,,2021-09,S02001916,2,2,1,1,8.0
1411,,,,,,,,,,,,,,,,,2021-09,S02001917,1,1,0,0,8.0
1412,,,,,,,,,,,,,,,,,2021-09,S02001919,0,0,0,0,3.0
1413,,,,,,,,,,,,,,,,,2021-09,S02001920,0,0,0,0,1.0
1414,,,,,,,,,,,,,,,,,2021-09,S02001921,1,1,1,1,12.0
1415,,,,,,,,,,,,,,,,,2021-09,S02001929,1,0,0,0,35.0
1416,,,,,,,,,,,,,,,,,2021-09,S02001943,1,0,0,0,8.0
1417,,,,,,,,,,,,,,,,,2021-09,S02001947,0,0,0,0,8.0
1418,,,,,,,,,,,,,,,,,2021-09,S02001965,0,0,0,0,3.0
1419,,,,,,,,,,,,,,,,,2021-09,S02001966,0,0,0,0,2.0
1420,,,,,,,,,,,,,,,,,2021-09,S02001968,1,0,0,0,8.0
1421,,,,,,,,,,,,,,,,,2021-09,S02001969,0,0,0,0,8.0
1422,,,,,,,,,,,,,,,,,2021-09,S02001973,1,1,1,1,7.0
1423,,,,,,,,,,,,,,,,,2021-09,S02001974,0,0,0,0,1.0
1424,,,,,,,,,,,,,,,,,2021-09,S02001975,0,0,0,0,
1425,,,,,,,,,,,,,,,,,2021-09,S02001976,0,0,0,0,1.0
1426,,,,,,,,,,,,,,,,,2021-09,S02001977,1,1,1,1,2.0
1427,,,,,,,,,,,,,,,,,2021-10,S02001842,2,1,1,1,8.0
1428,,,,,,,,,,,,,,,,,2021-10,S02001843,1,0,0,0,7.0
1429,,,,,,,,,,,,,,,,,2021-10,S02001844,2,2,2,2,6.0
1430,,,,,,,,,,,,,,,,,2021-10,S02001845,2,2,2,2,13.0
1431,,,,,,,,,,,,,,,,,2021-10,S02001846,0,0,0,0,3.0
1432,,,,,,,,,,,,,,,,,2021-10,S02001849,2,2,2,2,8.0
1433,,,,,,,,,,,,,,,,,2021-10,S02001850,1,1,1,1,16.0
1434,,,,,,,,,,,,,,,,,2021-10,S02001851,0,0,0,0,11.0
1435,,,,,,,,,,,,,,,,,2021-10,S02001852,2,2,2,2,7.0
1436,,,,,,,,,,,,,,,,,2021-10,S02001854,1,0,0,0,10.0
1437,,,,,,,,,,,,,,,,,2021-10,S02001857,2,1,1,1,20.0
1438,,,,,,,,,,,,,,,,,2021-10,S02001858,3,3,3,3,28.0
1439,,,,,,,,,,,,,,,,,2021-10,S02001874,1,1,1,1,2.0
1440,,,,,,,,,,,,,,,,,2021-10,S02001880,0,0,0,0,10.0
1441,,,,,,,,,,,,,,,,,2021-10,S02001881,0,0,0,0,
1442,,,,,,,,,,,,,,,,,2021-10,S02001882,0,0,0,0,1.0
1443,,,,,,,,,,,,,,,,,2021-10,S02001883,0,0,0,0,3.0
1444,,,,,,,,,,,,,,,,,2021-10,S02001899,1,0,0,0,5.0
1445,,,,,,,,,,,,,,,,,2021-10,S02001903,0,0,0,0,2.0
1446,,,,,,,,,,,,,,,,,2021-10,S02001904,0,0,0,0,3.0
1447,,,,,,,,,,,,,,,,,2021-10,S02001905,0,0,0,0,1.0
1448,,,,,,,,,,,,,,,,,2021-10,S02001907,0,0,0,0,
1449,,,,,,,,,,,,,,,,,2021-10,S02001916,2,2,2,1,8.0
1450,,,,,,,,,,,,,,,,,2021-10,S02001917,2,2,0,0,8.0
1451,,,,,,,,,,,,,,,,,2021-10,S02001919,0,0,0,0,3.0
1452,,,,,,,,,,,,,,,,,2021-10,S02001920,0,0,0,0,1.0
1453,,,,,,,,,,,,,,,,,2021-10,S02001921,0,0,0,0,12.0
1454,,,,,,,,,,,,,,,,,2021-10,S02001929,2,1,1,1,35.0
1455,,,,,,,,,,,,,,,,,2021-10,S02001947,2,2,2,2,8.0
1456,,,,,,,,,,,,,,,,,2021-10,S02001965,0,0,0,0,3.0
1457,,,,,,,,,,,,,,,,,2021-10,S02001966,0,0,0,0,2.0
1458,,,,,,,,,,,,,,,,,2021-10,S02001968,1,0,0,0,8.0
1459,,,,,,,,,,,,,,,,,2021-10,S02001969,0,0,0,0,8.0
1460,,,,,,,,,,,,,,,,,2021-10,S02001973,2,2,2,2,7.0
1461,,,,,,,,,,,,,,,,,2021-10,S02001974,0,0,0,0,1.0
1462,,,,,,,,,,,,,,,,,2021-10,S02001975,0,0,0,0,
1463,,,,,,,,,,,,,,,,,2021-10,S02001976,0,0,0,0,1.0
1464,,,,,,,,,,,,,,,,,2021-10,S02001977,1,1,1,1,2.0
1465,,,,,,,,,,,,,,,,,2021-11,S02001842,0,0,0,0,8.0
1466,,,,,,,,,,,,,,,,,2021-11,S02001843,1,1,0,0,7.0
1467,,,,,,,,,,,,,,,,,2021-11,S02001844,0,0,0,0,6.0
1468,,,,,,,,,,,,,,,,,2021-11,S02001845,1,1,1,1,13.0
1469,,,,,,,,,,,,,,,,,2021-11,S02001846,0,0,0,0,3.0
1470,,,,,,,,,,,,,,,,,2021-11,S02001849,2,2,2,2,8.0
1471,,,,,,,,,,,,,,,,,2021-11,S02001850,0,0,0,0,16.0
1472,,,,,,,,,,,,,,,,,2021-11,S02001851,0,0,0,0,11.0
1473,,,,,,,,,,,,,,,,,2021-11,S02001852,2,2,2,2,7.0
1474,,,,,,,,,,,,,,,,,2021-11,S02001857,2,1,1,1,20.0
1475,,,,,,,,,,,,,,,,,2021-11,S02001858,2,2,2,2,28.0
1476,,,,,,,,,,,,,,,,,2021-11,S02001874,1,1,1,1,2.0
1477,,,,,,,,,,,,,,,,,2021-11,S02001880,0,0,0,0,10.0
1478,,,,,,,,,,,,,,,,,2021-11,S02001881,0,0,0,0,
1479,,,,,,,,,,,,,,,,,2021-11,S02001882,0,0,0,0,1.0
1480,,,,,,,,,,,,,,,,,2021-11,S02001883,0,0,0,0,3.0
1481,,,,,,,,,,,,,,,,,2021-11,S02001899,0,0,0,0,5.0
1482,,,,,,,,,,,,,,,,,2021-11,S02001903,0,0,0,0,2.0
1483,,,,,,,,,,,,,,,,,2021-11,S02001904,0,0,0,0,3.0
1484,,,,,,,,,,,,,,,,,2021-11,S02001905,0,0,0,0,1.0
1485,,,,,,,,,,,,,,,,,2021-11,S02001907,0,0,0,0,
1486,,,,,,,,,,,,,,,,,2021-11,S02001916,2,0,0,0,8.0
1487,,,,,,,,,,,,,,,,,2021-11,S02001917,0,0,0,0,8.0
1488,,,,,,,,,,,,,,,,,2021-11,S02001919,0,0,0,0,3.0
1489,,,,,,,,,,,,,,,,,2021-11,S02001921,2,2,2,2,12.0
1490,,,,,,,,,,,,,,,,,2021-11,S02001929,1,0,0,0,35.0
1491,,,,,,,,,,,,,,,,,2021-11,S02001947,3,3,3,3,8.0
1492,,,,,,,,,,,,,,,,,2021-11,S02001965,0,0,0,0,3.0
1493,,,,,,,,,,,,,,,,,2021-11,S02001966,0,0,0,0,2.0
1494,,,,,,,,,,,,,,,,,2021-11,S02001968,2,2,2,1,8.0
1495,,,,,,,,,,,,,,,,,2021-11,S02001969,0,0,0,0,8.0
1496,,,,,,,,,,,,,,,,,2021-11,S02001973,1,0,0,0,7.0
1497,,,,,,,,,,,,,,,,,2021-11,S02001974,0,0,0,0,1.0
1498,,,,,,,,,,,,,,,,,2021-11,S02001975,0,0,0,0,
1499,,,,,,,,,,,,,,,,,2021-11,S02001976,0,0,0,0,1.0
1500,,,,,,,,,,,,,,,,,2021-11,S02001977,1,1,1,1,2.0
1501,,,,,,,,,,,,,,,,,2021-12,S02001842,0,0,0,0,8.0
1502,,,,,,,,,,,,,,,,,2021-12,S02001843,1,1,0,0,7.0
1503,,,,,,,,,,,,,,,,,2021-12,S02001844,0,0,0,0,6.0
1504,,,,,,,,,,,,,,,,,2021-12,S02001845,1,1,1,1,13.0
1505,,,,,,,,,,,,,,,,,2021-12,S02001846,0,0,0,0,3.0
1506,,,,,,,,,,,,,,,,,2021-12,S02001849,2,2,2,2,8.0
1507,,,,,,,,,,,,,,,,,2021-12,S02001850,0,0,0,0,16.0
1508,,,,,,,,,,,,,,,,,2021-12,S02001851,0,0,0,0,11.0
1509,,,,,,,,,,,,,,,,,2021-12,S02001852,2,2,2,2,7.0
1510,,,,,,,,,,,,,,,,,2021-12,S02001857,2,1,1,1,20.0
1511,,,,,,,,,,,,,,,,,2021-12,S02001858,3,3,3,3,28.0
1512,,,,,,,,,,,,,,,,,2021-12,S02001874,1,1,1,1,2.0
1513,,,,,,,,,,,,,,,,,2021-12,S02001880,0,0,0,0,10.0
1514,,,,,,,,,,,,,,,,,2021-12,S02001881,0,0,0,0,
1515,,,,,,,,,,,,,,,,,2021-12,S02001882,0,0,0,0,1.0
1516,,,,,,,,,,,,,,,,,2021-12,S02001883,0,0,0,0,3.0
1517,,,,,,,,,,,,,,,,,2021-12,S02001899,0,0,0,0,5.0
1518,,,,,,,,,,,,,,,,,2021-12,S02001903,0,0,0,0,2.0
1519,,,,,,,,,,,,,,,,,2021-12,S02001904,0,0,0,0,3.0
1520,,,,,,,,,,,,,,,,,2021-12,S02001905,0,0,0,0,1.0
1521,,,,,,,,,,,,,,,,,2021-12,S02001907,0,0,0,0,
1522,,,,,,,,,,,,,,,,,2021-12,S02001916,2,0,0,0,8.0
1523,,,,,,,,,,,,,,,,,2021-12,S02001917,0,0,0,0,8.0
1524,,,,,,,,,,,,,,,,,2021-12,S02001919,0,0,0,0,3.0
1525,,,,,,,,,,,,,,,,,2021-12,S02001921,1,1,1,1,12.0
1526,,,,,,,,,,,,,,,,,2021-12,S02001929,1,1,0,0,35.0
1527,,,,,,,,,,,,,,,,,2021-12,S02001947,3,3,3,3,8.0
1528,,,,,,,,,,,,,,,,,2021-12,S02001965,0,0,0,0,3.0
